Date,Close,Open,High,Low,Volume,Change,Symbol
2017-01-12,167.95,167.77,168.01,165.56,2930000.0,0.0012,IBM
2017-01-13,167.34,167.97,168.48,166.88,2880000.0,-0.0036,IBM
2017-01-17,167.89,166.69,168.18,166.12,3320000.0,0.0033,IBM
2017-01-18,166.8,167.45,168.59,166.69,4010000.0,-0.006500000000000001,IBM
2017-01-19,166.81,166.96,167.45,165.8,6960000.0,0.0001,IBM
2017-01-20,170.55,167.81,170.64,166.0,12690000.0,0.022400000000000003,IBM
2017-01-23,171.03,170.08,171.25,170.01,5480000.0,0.0028000000000000004,IBM
2017-01-24,175.9,171.36,176.0,171.16,6950000.0,0.0285,IBM
2017-01-25,178.29,176.26,179.25,176.13,5920000.0,0.013600000000000001,IBM
2017-01-26,178.66,178.06,178.88,177.51,3060000.0,0.0021,IBM
2017-01-27,177.3,178.47,179.2,177.3,3480000.0,-0.0076,IBM
2017-01-30,175.8,176.98,177.07,174.58,4090000.0,-0.0085,IBM
2017-01-31,174.52,175.05,175.58,173.61,4139999.9999999995,-0.0073,IBM
2017-02-01,174.29,175.0,175.7,172.89,2800000.0,-0.0013,IBM
2017-02-02,174.58,174.23,174.97,173.55,2620000.0,0.0017000000000000001,IBM
2017-02-03,175.82,175.0,176.34,174.89,3310000.0,0.0070999999999999995,IBM
2017-02-06,175.86,175.31,175.98,174.38,2650000.0,0.0002,IBM
2017-02-07,178.46,176.0,178.62,175.9,3870000.0,0.0148,IBM
2017-02-08,176.17,177.5,177.5,175.88,2910000.0,-0.0128,IBM
2017-02-09,177.21,176.17,177.8,175.91,3090000.0,0.0059,IBM
2017-02-10,178.68,177.37,178.87,176.76,2930000.0,0.0083,IBM
2017-02-13,179.36,179.24,179.9,178.84,3090000.0,0.0038,IBM
2017-02-14,180.13,178.57,180.13,178.35,2780000.0,0.0043,IBM
2017-02-15,181.68,180.2,181.92,179.81,2910000.0,0.0086,IBM
2017-02-16,181.43,181.45,182.79,180.87,3250000.0,-0.0014000000000000002,IBM
2017-02-17,180.67,181.25,181.57,180.0,3550000.0,-0.0042,IBM
2017-02-21,180.26,180.6,180.79,179.12,4480000.0,-0.0023,IBM
2017-02-22,181.15,180.09,181.34,180.09,3020000.0,0.0049,IBM
2017-02-23,181.65,182.0,182.5,180.92,2280000.0,0.0028000000000000004,IBM
2017-02-24,181.35,180.21,181.49,179.89,3300000.0,-0.0017000000000000001,IBM
2017-02-27,179.4,181.19,181.25,179.28,3690000.0,-0.0108,IBM
2017-02-28,179.82,179.38,180.63,179.35,3270000.0,0.0023,IBM
2017-03-01,181.95,180.48,182.55,180.03,3010000.0,0.0118,IBM
2017-03-02,180.53,181.88,181.88,180.43,2920000.0,-0.0078000000000000005,IBM
2017-03-03,180.05,180.04,181.32,179.76,1830000.0,-0.0027,IBM
2017-03-06,180.47,179.72,180.99,179.57,3200000.0,0.0023,IBM
2017-03-07,180.38,180.71,181.29,180.2,2980000.0,-0.0005,IBM
2017-03-08,179.45,180.75,180.95,179.3,3560000.0,-0.0052,IBM
2017-03-09,177.18,179.15,179.25,175.88,5440000.0,-0.0126,IBM
2017-03-10,177.83,178.21,179.49,177.42,3100000.0,0.0037,IBM
2017-03-13,176.46,177.85,178.06,176.41,3480000.0,-0.0077,IBM
2017-03-14,175.72,176.18,176.82,175.21,3150000.0,-0.0042,IBM
2017-03-15,175.81,175.71,176.28,174.75,3820000.0,0.0005,IBM
2017-03-16,177.24,178.46,179.0,176.82,4310000.0,0.008100000000000001,IBM
2017-03-17,175.65,176.29,176.79,175.65,5920000.0,-0.009000000000000001,IBM
2017-03-20,175.7,175.65,176.18,175.14,2480000.0,0.0003,IBM
2017-03-21,173.88,176.01,176.23,173.84,3930000.0,-0.0104,IBM
2017-03-22,174.78,174.04,175.06,172.8,3450000.0,0.0052,IBM
2017-03-23,174.82,174.43,175.67,173.56,3740000.0,0.0002,IBM
2017-03-24,173.83,175.12,175.5,173.39,3220000.0,-0.005699999999999999,IBM
2017-03-27,173.77,172.69,174.16,172.09,3260000.0,-0.0003,IBM
2017-03-28,174.51,173.94,175.0,173.0,3520000.0,0.0043,IBM
2017-03-29,173.94,174.3,174.49,173.46,3090000.0,-0.0033,IBM
2017-03-30,173.86,173.86,174.59,173.69,3170000.0,-0.0005,IBM
2017-03-31,174.14,173.98,174.95,173.69,2910000.0,0.0016,IBM
2017-04-03,174.5,173.82,174.87,173.38,4290000.0,0.0021,IBM
2017-04-04,174.52,173.52,174.96,173.26,3110000.0,0.0001,IBM
2017-04-05,172.88,174.7,176.33,172.81,6240000.0,-0.009399999999999999,IBM
2017-04-06,172.45,173.47,173.47,172.25,3440000.0,-0.0025,IBM
2017-04-07,172.14,172.08,172.93,171.28,3590000.0,-0.0018,IBM
2017-04-10,171.2,172.53,172.56,171.0,3790000.0,-0.0055000000000000005,IBM
2017-04-11,170.58,170.65,171.23,168.98,4890000.0,-0.0036,IBM
2017-04-12,170.66,171.04,171.2,170.02,3280000.0,0.0005,IBM
2017-04-13,169.53,169.92,171.36,169.53,3210000.0,-0.0066,IBM
2017-04-17,171.1,169.75,171.3,169.62,3720000.0,0.009300000000000001,IBM
2017-04-18,170.05,170.79,171.69,169.83,6350000.0,-0.0060999999999999995,IBM
2017-04-19,161.69,161.76,162.64,159.6,19280000.0,-0.0492,IBM
2017-04-20,162.3,161.32,162.4,160.5,6490000.0,0.0038,IBM
2017-04-21,160.38,162.05,162.11,160.38,5610000.0,-0.0118,IBM
2017-04-24,160.75,161.29,161.57,160.42,5320000.0,0.0023,IBM
2017-04-25,160.39,161.78,162.04,160.38,4860000.0,-0.0022,IBM
2017-04-26,160.06,160.53,161.1,159.89,4330000.0,-0.0021,IBM
2017-04-27,160.32,160.29,160.48,159.63,4120000.0,0.0016,IBM
2017-04-28,160.29,160.5,160.59,159.7,4150000.0000000005,-0.0002,IBM
2017-05-01,158.84,160.05,160.42,158.7,4940000.0,-0.009000000000000001,IBM
2017-05-02,159.1,159.44,159.49,158.64,3210000.0,0.0016,IBM
2017-05-03,158.63,158.74,159.45,158.52,3990000.0,-0.003,IBM
2017-05-04,159.05,158.89,159.14,158.36,4280000.0,0.0026,IBM
2017-05-05,155.05,153.52,155.78,153.0,12520000.0,-0.025099999999999997,IBM
2017-05-08,153.03,152.8,153.47,152.2,7490000.0,-0.013000000000000001,IBM
2017-05-09,152.11,152.6,153.1,151.56,6850000.0,-0.006,IBM
2017-05-10,151.25,151.65,152.37,151.13,5000000.0,-0.005699999999999999,IBM
2017-05-11,150.65,151.05,151.15,149.79,5630000.0,-0.004,IBM
2017-05-12,150.37,150.3,151.26,150.0,3720000.0,-0.0019,IBM
2017-05-15,151.51,150.62,151.83,150.45,4250000.0,0.0076,IBM
2017-05-16,153.68,151.66,153.99,151.66,5510000.0,0.0143,IBM
2017-05-17,150.93,153.3,154.14,150.89,5190000.0,-0.0179,IBM
2017-05-18,150.78,150.86,151.33,150.11,3270000.0,-0.001,IBM
2017-05-19,151.98,151.01,152.46,150.89,5640000.0,0.008,IBM
2017-05-22,152.64,152.1,152.84,151.6,3300000.0,0.0043,IBM
2017-05-23,152.03,152.57,153.68,151.92,2560000.0,-0.004,IBM
2017-05-24,152.51,152.21,152.76,151.23,3730000.0,0.0032,IBM
2017-05-25,153.2,153.25,153.73,152.95,2580000.0,0.0045000000000000005,IBM
2017-05-26,152.49,152.85,153.0,152.06,2440000.0,-0.0046,IBM
2017-05-30,151.73,151.95,152.67,151.59,3670000.0,-0.005,IBM
2017-05-31,152.63,152.03,152.8,151.65,3540000.0,0.0059,IBM
2017-06-01,152.67,152.8,152.87,151.63,2920000.0,0.0003,IBM
2017-06-02,152.05,153.07,153.2,151.8,3590000.0,-0.0040999999999999995,IBM
2017-06-05,152.41,151.82,152.93,151.68,3980000.0,0.0024,IBM
2017-06-06,152.37,152.0,152.89,152.0,3800000.0,-0.0003,IBM
2017-06-07,150.98,153.05,154.2,150.8,4870000.0,-0.0091,IBM
2017-06-08,152.1,151.0,152.82,150.92,3710000.0,0.0074,IBM
2017-06-09,154.1,152.0,154.26,151.88,4360000.0,0.0131,IBM
2017-06-12,155.18,154.19,157.2,154.02,6470000.0,0.006999999999999999,IBM
2017-06-13,154.25,155.44,155.48,154.15,3520000.0,-0.006,IBM
2017-06-14,153.81,153.97,154.94,152.94,3050000.0,-0.0029,IBM
2017-06-15,154.22,153.29,154.69,153.29,4650000.0,0.0027,IBM
2017-06-16,155.38,154.23,155.42,152.97,6740000.0,0.0075,IBM
2017-06-19,154.84,155.51,155.86,154.54,4630000.0,-0.0034999999999999996,IBM
2017-06-20,154.95,154.48,155.39,154.25,4480000.0,0.0007000000000000001,IBM
2017-06-21,153.79,155.79,155.79,153.39,3960000.0,-0.0075,IBM
2017-06-22,154.4,154.55,154.99,153.69,2380000.0,0.004,IBM
2017-06-23,154.11,154.34,154.68,153.8,3280000.0,-0.0019,IBM
2017-06-26,155.23,154.71,155.75,154.63,2150000.0,0.0073,IBM
2017-06-27,154.75,155.0,155.34,154.5,2390000.0,-0.0031,IBM
2017-06-28,155.32,155.15,155.55,154.78,2220000.0,0.0037,IBM
2017-06-29,154.13,155.35,155.74,153.62,3260000.0,-0.0077,IBM
2017-06-30,153.83,154.28,154.5,153.14,3570000.0,-0.0019,IBM
2017-07-03,155.58,153.58,156.03,153.52,2820000.0,0.011399999999999999,IBM
2017-07-05,153.67,155.77,155.89,153.63,3560000.0,-0.0123,IBM
2017-07-06,152.36,153.36,153.83,152.23,2760000.0,-0.0085,IBM
2017-07-07,152.94,152.62,153.49,152.14,2460000.0,0.0038,IBM
2017-07-10,153.42,152.91,153.89,152.63,3210000.0,0.0031,IBM
2017-07-11,153.19,153.26,153.65,152.05,3450000.0,-0.0015,IBM
2017-07-12,153.7,153.48,154.24,153.05,3100000.0,0.0033,IBM
2017-07-13,153.63,153.7,154.19,153.19,2480000.0,-0.0005,IBM
2017-07-14,154.24,154.01,154.62,153.4,3260000.0,0.004,IBM
2017-07-17,153.01,153.59,153.88,152.24,4760000.0,-0.008,IBM
2017-07-18,154.0,152.36,154.29,152.0,7570000.0,0.006500000000000001,IBM
2017-07-19,147.53,150.02,150.25,146.71,14290000.0,-0.042,IBM
2017-07-20,147.66,147.53,148.83,147.03,7210000.0,0.0009,IBM
2017-07-21,147.08,147.59,147.87,146.51,6510000.0,-0.0039000000000000003,IBM
2017-07-24,145.99,147.0,147.04,145.8,3880000.0,-0.0074,IBM
2017-07-25,146.19,146.57,147.49,146.03,4210000.0,0.0014000000000000002,IBM
2017-07-26,145.36,146.27,146.46,144.47,3930000.0,-0.005699999999999999,IBM
2017-07-27,145.07,145.0,145.4,143.64,6430000.0,-0.002,IBM
2017-07-28,144.29,144.81,145.04,143.84,3050000.0,-0.0054,IBM
2017-07-31,144.67,144.38,144.93,144.17,4360000.0,0.0026,IBM
2017-08-01,145.3,145.0,145.67,144.72,3220000.0,0.0044,IBM
2017-08-02,144.45,145.12,145.29,144.22,3540000.0,-0.0059,IBM
2017-08-03,144.94,144.43,145.34,144.43,3040000.0,0.0034000000000000002,IBM
2017-08-04,145.16,145.0,145.39,144.4,2550000.0,0.0015,IBM
2017-08-07,143.47,145.0,145.09,142.75,4620000.0,-0.0116,IBM
2017-08-08,142.11,142.0,142.76,142.0,3300000.0,-0.0095,IBM
2017-08-09,141.77,141.75,142.03,141.19,2930000.0,-0.0024,IBM
2017-08-10,141.84,141.64,142.42,141.23,4530000.0,0.0005,IBM
2017-08-11,141.84,142.45,142.59,141.52,3000000.0,0.0,IBM
2017-08-14,142.32,142.0,142.76,141.94,2250000.0,0.0034000000000000002,IBM
2017-08-15,142.07,142.55,143.34,140.58,4680000.0,-0.0018,IBM
2017-08-16,142.5,141.79,142.91,141.61,3290000.0,0.003,IBM
2017-08-17,140.7,142.52,142.89,140.7,4420000.0,-0.0126,IBM
2017-08-18,139.7,140.87,141.15,139.58,4150000.0000000005,-0.0070999999999999995,IBM
2017-08-21,140.33,139.59,140.42,139.13,3190000.0,0.0045000000000000005,IBM
2017-08-22,141.01,140.64,141.15,140.38,2540000.0,0.0048,IBM
2017-08-23,142.14,140.7,143.05,140.68,4050000.0,0.008,IBM
2017-08-24,142.94,142.5,143.68,142.25,3590000.0,0.005600000000000001,IBM
2017-08-25,143.74,143.3,144.19,143.25,2870000.0,0.005600000000000001,IBM
2017-08-28,142.51,144.11,144.56,142.39,5130000.0,-0.0086,IBM
2017-08-29,143.14,142.1,143.43,141.9,3010000.0,0.0044,IBM
2017-08-30,142.56,143.26,143.28,142.41,2740000.0,-0.0040999999999999995,IBM
2017-08-31,143.03,143.02,143.66,142.63,3660000.0,0.0033,IBM
2017-09-01,144.08,142.98,144.5,142.98,3350000.0,0.0073,IBM
2017-09-05,143.04,143.5,144.36,142.7,3100000.0,-0.0072,IBM
2017-09-06,143.82,143.88,144.47,143.5,3270000.0,0.0055000000000000005,IBM
2017-09-07,142.9,144.1,144.64,142.41,4190000.0000000005,-0.0064,IBM
2017-09-08,142.45,143.15,143.15,141.64,3370000.0,-0.0031,IBM
2017-09-11,144.86,143.54,145.13,143.01,4610000.0,0.0169,IBM
2017-09-12,145.76,145.11,146.37,144.51,5240000.0,0.0062,IBM
2017-09-13,145.99,145.35,146.29,145.34,4099999.9999999995,0.0016,IBM
2017-09-14,145.54,145.86,146.38,145.51,3760000.0,-0.0031,IBM
2017-09-15,144.82,144.82,145.17,144.08,7400000.0,-0.0049,IBM
2017-09-18,144.55,144.81,145.48,144.27,3020000.0,-0.0019,IBM
2017-09-19,144.39,144.79,144.98,144.22,3460000.0,-0.0011,IBM
2017-09-20,145.88,144.93,145.88,144.42,5450000.0,0.0103,IBM
2017-09-21,145.26,145.65,145.89,145.1,2560000.0,-0.0043,IBM
2017-09-22,145.13,145.59,145.59,144.59,2790000.0,-0.0009,IBM
2017-09-25,145.87,145.12,146.03,144.91,5210000.0,0.0051,IBM
2017-09-26,146.56,146.36,147.42,145.94,4490000.0,0.004699999999999999,IBM
2017-09-27,145.66,146.68,146.9,145.03,3500000.0,-0.0060999999999999995,IBM
2017-09-28,145.66,145.33,145.86,144.21,2770000.0,0.0,IBM
2017-09-29,145.08,145.45,145.69,144.92,2650000.0,-0.004,IBM
2017-10-02,146.66,145.35,146.87,145.21,2970000.0,0.0109,IBM
2017-10-03,146.78,146.69,147.2,146.34,2300000.0,0.0008,IBM
2017-10-04,146.48,147.0,147.02,146.11,2240000.0,-0.002,IBM
2017-10-05,146.72,146.68,147.54,146.48,2690000.0,0.0016,IBM
2017-10-06,146.48,146.64,146.85,146.32,2620000.0,-0.0016,IBM
2017-10-09,147.39,146.5,147.79,146.35,2680000.0,0.0062,IBM
2017-10-10,148.5,147.71,148.95,147.65,4030000.0000000005,0.0075,IBM
2017-10-11,147.62,148.4,148.47,147.28,3700000.0,-0.0059,IBM
2017-10-12,147.03,147.56,147.89,146.77,3260000.0,-0.004,IBM
2017-10-13,147.1,147.48,147.85,146.94,2510000.0,0.0005,IBM
2017-10-16,146.83,147.22,147.67,146.51,3050000.0,-0.0018,IBM
2017-10-17,146.54,146.63,147.12,146.18,6370000.0,-0.002,IBM
2017-10-18,159.53,157.12,161.23,156.95,30490000.0,0.0886,IBM
2017-10-19,160.9,159.8,160.96,159.09,9910000.0,0.0086,IBM
2017-10-20,162.07,161.07,162.48,159.77,7870000.0,0.0073,IBM
2017-10-23,159.55,162.05,162.51,159.54,5780000.0,-0.0155,IBM
2017-10-24,155.88,159.65,159.7,155.17,8189999.999999999,-0.023,IBM
2017-10-25,153.5,156.01,156.37,153.06,6920000.0,-0.015300000000000001,IBM
2017-10-26,153.6,154.31,155.12,153.54,4300000.0,0.0007000000000000001,IBM
2017-10-27,153.68,154.54,154.63,152.91,4900000.0,0.0005,IBM
2017-10-30,154.36,153.76,154.59,152.71,4210000.0,0.0044,IBM
2017-10-31,154.06,154.33,154.93,152.93,4330000.0,-0.0019,IBM
2017-11-01,154.03,154.1,154.9,153.83,3240000.0,-0.0002,IBM
2017-11-02,153.35,154.18,154.49,152.91,3400000.0,-0.0044,IBM
2017-11-03,151.58,153.42,153.47,151.49,4430000.0,-0.0115,IBM
2017-11-06,150.84,151.77,151.82,150.28,4500000.0,-0.0049,IBM
2017-11-07,151.35,151.37,151.51,150.5,3700000.0,0.0034000000000000002,IBM
2017-11-08,151.57,151.6,151.79,150.28,4630000.0,0.0015,IBM
2017-11-09,150.3,149.93,151.8,149.86,4780000.0,-0.0084,IBM
2017-11-10,149.16,150.65,150.89,149.14,4310000.0,-0.0076,IBM
2017-11-13,148.4,148.88,149.0,147.92,5110000.0,-0.0051,IBM
2017-11-14,148.89,147.95,148.97,147.49,3760000.0,0.0033,IBM
2017-11-15,147.1,148.0,148.71,146.21,4770000.0,-0.012,IBM
2017-11-16,149.12,147.73,149.65,147.5,5450000.0,0.0137,IBM
2017-11-17,148.97,149.34,150.15,148.83,4920000.0,-0.001,IBM
2017-11-20,150.51,150.64,151.95,149.9,5680000.0,0.0103,IBM
2017-11-21,151.95,151.3,152.45,151.2,3760000.0,0.0096,IBM
2017-11-22,151.77,152.0,152.39,151.33,3210000.0,-0.0012,IBM
2017-11-24,151.84,151.95,152.2,151.33,1190000.0,0.0005,IBM
2017-11-27,151.98,152.06,152.49,151.62,3370000.0,0.0009,IBM
2017-11-28,152.47,152.35,152.93,151.7,3970000.0,0.0032,IBM
2017-11-29,153.55,152.81,153.61,152.17,5100000.0,0.0070999999999999995,IBM
2017-11-30,153.97,153.65,154.41,153.08,6500000.0,0.0027,IBM
2017-12-01,154.76,154.4,155.02,152.91,5570000.0,0.0051,IBM
2017-12-04,156.46,155.67,156.8,155.07,4660000.0,0.011000000000000001,IBM
2017-12-05,155.35,156.45,156.74,154.68,5070000.0,-0.0070999999999999995,IBM
2017-12-06,154.1,155.69,156.22,154.09,3410000.0,-0.008,IBM
2017-12-07,153.57,154.03,154.45,153.26,3770000.0,-0.0034000000000000002,IBM
2017-12-08,154.81,153.94,155.03,153.55,3520000.0,0.008100000000000001,IBM
2017-12-11,155.41,154.97,155.89,154.57,4099999.9999999995,0.0039000000000000003,IBM
2017-12-12,156.74,155.2,157.85,155.16,6320000.0,0.0086,IBM
2017-12-13,153.91,156.6,156.73,153.89,5660000.0,-0.0181,IBM
2017-12-14,154.0,154.6,155.11,153.7,4640000.0,0.0006,IBM
2017-12-15,152.5,153.61,153.8,152.03,11280000.0,-0.0097,IBM
2017-12-18,153.33,153.59,154.18,153.21,5090000.0,0.0054,IBM
2017-12-19,153.23,154.05,154.17,153.09,4120000.0,-0.0007000000000000001,IBM
2017-12-20,152.95,153.65,153.89,152.78,3790000.0,-0.0018,IBM
2017-12-21,151.5,153.17,153.46,151.49,4150000.0000000005,-0.0095,IBM
2017-12-22,152.5,151.82,153.0,151.5,2990000.0,0.0066,IBM
2017-12-26,152.83,152.51,153.86,152.5,2480000.0,0.0022,IBM
2017-12-27,153.13,152.95,153.18,152.61,2150000.0,0.002,IBM
2017-12-28,154.04,153.2,154.12,153.2,2690000.0,0.0059,IBM
2017-12-29,153.42,154.17,154.72,153.41,3330000.0,-0.004,IBM
2018-01-02,154.25,154.5,154.81,153.54,4200000.0,0.0054,IBM
2018-01-03,158.49,157.34,159.81,156.33,9440000.0,0.0275,IBM
2018-01-04,161.7,159.65,162.32,159.37,7560000.0,0.0203,IBM
2018-01-05,162.49,162.44,162.9,161.1,5200000.0,0.0049,IBM
2018-01-08,163.47,162.66,163.91,161.7,5240000.0,0.006,IBM
2018-01-09,163.83,163.9,164.53,163.06,4340000.0,0.0022,IBM
2018-01-10,164.18,162.91,164.33,162.5,4170000.0,0.0021,IBM
2018-01-11,164.2,164.8,164.94,163.3,3790000.0,0.0001,IBM
2018-01-12,163.14,164.02,164.74,163.03,5030000.0,-0.006500000000000001,IBM
2018-01-16,163.85,165.1,165.29,163.35,7790000.0,0.0044,IBM
2018-01-17,168.65,168.01,169.13,167.26,11710000.0,0.029300000000000003,IBM
2018-01-18,169.12,170.0,171.13,168.15,14260000.0,0.0028000000000000004,IBM
2018-01-19,162.37,164.46,165.4,161.3,21170000.0,-0.039900000000000005,IBM
2018-01-22,162.6,161.51,163.98,161.11,8480000.0,0.0014000000000000002,IBM
2018-01-23,166.25,162.82,166.26,162.51,7470000.0,0.022400000000000003,IBM
2018-01-24,165.37,166.75,168.72,164.82,5650000.0,-0.0053,IBM
2018-01-25,165.47,165.91,166.78,165.19,3300000.0,0.0006,IBM
2018-01-26,167.34,166.12,167.41,165.79,3790000.0,0.0113,IBM
2018-01-29,166.8,167.45,168.39,166.01,3520000.0,-0.0032,IBM
2018-01-30,163.62,166.21,166.77,163.16,4900000.0,-0.0191,IBM
2018-01-31,163.7,163.75,164.99,162.76,4070000.0000000005,0.0005,IBM
2018-02-01,162.4,163.19,164.13,161.9,4430000.0,-0.0079,IBM
2018-02-02,159.03,161.7,162.0,158.87,5250000.0,-0.0208,IBM
2018-02-05,152.53,157.89,158.5,150.0,8750000.0,-0.0409,IBM
2018-02-06,155.34,150.29,155.49,149.11,9870000.0,0.0184,IBM
2018-02-07,153.85,154.17,155.34,153.28,6150000.0,-0.0096,IBM
2018-02-08,147.59,152.48,153.16,147.5,6780000.0,-0.0407,IBM
2018-02-09,149.51,148.6,150.54,144.4,7830000.0,0.013000000000000001,IBM
2018-02-12,151.4,150.9,152.4,150.3,5880000.0,0.0126,IBM
2018-02-13,150.75,150.9,151.18,149.64,4890000.0,-0.0043,IBM
2018-02-14,154.76,150.19,155.0,150.0,5480000.0,0.026600000000000002,IBM
2018-02-15,156.01,155.5,156.86,153.7,5620000.0,0.008100000000000001,IBM
2018-02-16,156.18,155.71,157.79,155.69,4280000.0,0.0011,IBM
2018-02-20,155.16,155.79,155.96,153.87,4490000.0,-0.006500000000000001,IBM
2018-02-21,153.96,155.43,156.79,153.9,3730000.0,-0.0077,IBM
2018-02-22,153.18,154.5,155.04,152.79,4019999.9999999995,-0.0051,IBM
2018-02-23,155.52,154.3,155.85,154.07,3260000.0,0.015300000000000001,IBM
2018-02-26,158.58,155.81,158.88,155.51,3610000.0,0.0197,IBM
2018-02-27,156.55,158.46,159.78,156.53,4240000.0,-0.0128,IBM
2018-02-28,155.83,157.5,158.14,155.8,3800000.0,-0.0046,IBM
2018-03-01,153.81,155.53,156.97,152.79,4040000.0,-0.013000000000000001,IBM
2018-03-02,154.49,152.79,154.76,151.88,3260000.0,0.0044,IBM
2018-03-05,156.95,154.12,157.49,153.75,3670000.0,0.0159,IBM
2018-03-06,155.72,157.28,157.89,155.16,3690000.0,-0.0078000000000000005,IBM
2018-03-07,158.32,155.0,158.83,154.73,4610000.0,0.0167,IBM
2018-03-08,156.21,159.0,159.57,155.07,6460000.0,-0.013300000000000001,IBM
2018-03-09,159.31,157.47,159.58,157.3,5020000.0,0.019799999999999998,IBM
2018-03-12,160.26,159.64,161.02,158.87,5060000.0,0.006,IBM
2018-03-13,159.32,160.09,162.11,158.81,4190000.0000000005,-0.0059,IBM
2018-03-14,158.12,160.17,160.68,157.74,3630000.0,-0.0075,IBM
2018-03-15,159.61,158.71,161.25,158.52,3870000.0,0.009399999999999999,IBM
2018-03-16,160.26,160.06,161.98,159.64,9260000.0,0.0040999999999999995,IBM
2018-03-19,157.35,159.71,159.89,156.45,5480000.0,-0.0182,IBM
2018-03-20,156.2,157.52,157.93,155.29,4340000.0,-0.0073,IBM
2018-03-21,156.69,156.57,158.2,155.92,3480000.0,0.0031,IBM
2018-03-22,152.09,155.0,155.25,152.0,4750000.0,-0.0294,IBM
2018-03-23,148.89,152.25,152.58,148.54,4440000.0,-0.021,IBM
2018-03-26,153.37,151.21,153.66,150.28,4099999.9999999995,0.0301,IBM
2018-03-27,151.91,153.95,154.87,151.16,3880000.0,-0.0095,IBM
2018-03-28,152.52,152.07,153.86,151.89,3660000.0,0.004,IBM
2018-03-29,153.43,153.07,153.89,151.08,3420000.0,0.006,IBM
2018-04-02,150.07,153.34,153.38,148.43,5150000.0,-0.0219,IBM
2018-04-03,149.85,150.8,151.0,148.3,4139999.9999999995,-0.0015,IBM
2018-04-04,154.12,147.89,154.47,147.45,4810000.0,0.0285,IBM
2018-04-05,154.03,154.44,154.92,153.34,3190000.0,-0.0006,IBM
2018-04-06,150.57,153.46,153.95,149.54,3670000.0,-0.0225,IBM
2018-04-09,152.69,151.8,154.66,151.74,4410000.0,0.0141,IBM
2018-04-10,155.39,155.03,156.6,154.75,3960000.0,0.0177,IBM
2018-04-11,155.36,154.37,155.78,153.88,3310000.0,-0.0002,IBM
2018-04-12,158.07,156.75,158.98,156.67,5640000.0,0.0174,IBM
2018-04-13,156.71,158.67,159.22,155.91,4059999.9999999995,-0.0086,IBM
2018-04-16,157.89,157.99,159.14,157.67,4190000.0000000005,0.0075,IBM
2018-04-17,160.91,158.82,162.0,158.51,10210000.0,0.0191,IBM
2018-04-18,148.79,152.14,152.63,148.26,20380000.0,-0.0753,IBM
2018-04-19,147.7,149.19,149.21,146.62,8090000.0,-0.0073,IBM
2018-04-20,144.9,147.9,147.97,144.51,8270000.0,-0.019,IBM
2018-04-23,145.86,145.03,145.96,144.33,5320000.0,0.0066,IBM
2018-04-24,145.56,146.51,147.3,144.53,4920000.0,-0.0021,IBM
2018-04-25,145.94,145.79,146.4,144.11,7330000.0,0.0026,IBM
2018-04-26,146.72,146.6,147.36,146.2,4270000.0,0.0053,IBM
2018-04-27,146.48,146.84,147.25,145.66,3210000.0,-0.0016,IBM
2018-04-30,144.96,146.86,147.38,144.96,4420000.0,-0.0104,IBM
2018-05-01,145.0,144.65,145.02,143.47,4430000.0,0.0003,IBM
2018-05-02,142.45,144.46,144.82,142.07,5190000.0,-0.0176,IBM
2018-05-03,141.99,142.13,142.23,139.9,5020000.0,-0.0032,IBM
2018-05-04,143.91,141.1,144.35,140.28,4400000.0,0.013500000000000002,IBM
2018-05-07,143.22,144.0,144.32,142.64,3660000.0,-0.0048,IBM
2018-05-08,143.0,143.0,143.51,142.06,5370000.0,-0.0015,IBM
2018-05-09,142.61,141.9,143.02,141.28,4200000.0,-0.0027,IBM
2018-05-10,144.24,143.15,144.33,143.01,3730000.0,0.011399999999999999,IBM
2018-05-11,144.14,144.11,144.85,143.58,3070000.0,-0.0007000000000000001,IBM
2018-05-14,144.3,144.47,145.12,144.14,3220000.0,0.0011,IBM
2018-05-15,143.74,143.5,143.99,142.92,4090000.0,-0.0039000000000000003,IBM
2018-05-16,144.63,143.7,145.03,143.27,3170000.0,0.0062,IBM
2018-05-17,144.5,144.5,145.19,143.77,3150000.0,-0.0009,IBM
2018-05-18,144.08,144.47,144.94,143.99,2680000.0,-0.0029,IBM
2018-05-21,145.49,144.95,146.04,144.68,2890000.0,0.0098,IBM
2018-05-22,145.09,145.52,146.2,145.0,2280000.0,-0.0027,IBM
2018-05-23,144.67,144.35,144.7,143.48,3460000.0,-0.0029,IBM
2018-05-24,144.07,144.39,144.48,142.95,3400000.0,-0.0040999999999999995,IBM
2018-05-25,143.64,143.9,144.57,143.46,4910000.0,-0.003,IBM
2018-05-29,141.22,142.53,142.89,140.21,4540000.0,-0.0168,IBM
2018-05-30,142.62,141.9,143.1,141.82,5120000.0,0.009899999999999999,IBM
2018-05-31,141.31,142.81,142.81,141.05,6830000.0,-0.0092,IBM
2018-06-01,141.95,142.43,142.84,141.62,3860000.0,0.0045000000000000005,IBM
2018-06-04,143.04,142.3,143.17,142.18,3040000.0,0.0077,IBM
2018-06-05,143.7,143.05,144.08,143.04,2840000.0,0.0046,IBM
2018-06-06,144.71,144.34,144.72,143.54,3220000.0,0.006999999999999999,IBM
2018-06-07,145.36,145.0,146.7,144.93,4320000.0,0.0045000000000000005,IBM
